map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,10.157,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,11.048,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,8.682,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,26.798,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,28.407,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,29.344,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,28.581,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,24.29,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,29.885,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,29.038,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,32.168,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,33.092,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,26.674,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,29.406,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,29.303,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,34.852,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,30.989,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,32.279,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,30.827,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,27.89,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,26.388,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,29.906,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,33.135,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,37.196,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,37.212,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,31.235,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,39.262,191.551
map100x100.pgm,prm,29.8761,49.459,44.3015,83.1911,28.571,191.551
