korytarz1.pgm,astar,205.935,331.552,506.227,157.698,24.178,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,24.671,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.658,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.556,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.422,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.941,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.851,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.862,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.976,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.755,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.669,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.583,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.642,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,24.024,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.711,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,24.132,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,24.558,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.697,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.918,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.464,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.441,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.466,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.888,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.49,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.583,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.525,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.845,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.434,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.856,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.797,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.583,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.502,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.489,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.423,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.616,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.67,379.807
korytarz1.pgm,astar,205.935,331.552,506.227,157.698,23.612,379.807


korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.04,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.059,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.072,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.053,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.059,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.056,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.093,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.129,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.152,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.276,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.139,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.067,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.151,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.024,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.079,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.11,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.057,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.06,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.044,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.034,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.073,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.24,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.075,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.081,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.138,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.246,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.071,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.017,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.047,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.034,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.073,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.093,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.022,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.047,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.068,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.063,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.039,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.019,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.138,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.096,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.184,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.58,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.076,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.047,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.064,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.074,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.05,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.052,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.047,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.039,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.068,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.047,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.032,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.058,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.057,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.057,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.08,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.141,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.145,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.062,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.047,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.037,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.09,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.044,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.085,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.026,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.052,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.098,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.129,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.056,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.112,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.056,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.075,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.166,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.265,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.062,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.065,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.074,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.049,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.055,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.153,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.487,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.074,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.055,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.169,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.031,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.229,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.056,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.079,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.712,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.241,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.067,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.113,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.081,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.059,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.106,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.087,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.075,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.039,142.067
korytarz1.pgm,astar,281.095,269.638,393.121,220.771,6.085,142.067


korytarz1.pgm,astar,277.793,254.32,320.145,492.106,19.609,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,19.803,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,20.657,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,19.652,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,20.306,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,19.636,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,20.125,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,19.755,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,20.242,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,20.17,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,20.081,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,19.78,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,19.669,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,20.285,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,32.597,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,32.917,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,32.842,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,33.794,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,33.609,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,29.635,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,27.466,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,25.841,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,30.636,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,29.081,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,31.686,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,33.583,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,32.235,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,32.053,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,31.552,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,30.644,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,30.944,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,32.881,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,27.546,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,24.917,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,21.86,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,24.546,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,25.676,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,24.923,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,25.888,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,30.752,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,28.181,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,28.186,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,28.555,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,29.824,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,30.919,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,28.188,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,28.154,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,29.276,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,30.808,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,31.643,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,29.537,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,29.519,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,25.14,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,24.263,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,25.035,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,25.382,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,23.101,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,26.436,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,26.753,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,23.73,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,24.809,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,22.436,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,23.46,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,23.678,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,23.573,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,24.562,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,23.109,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,29.141,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,28.589,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,30.833,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,22.008,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,25.288,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,21.776,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,21.871,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,24.77,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,22.535,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,25.916,303.189
korytarz1.pgm,astar,277.793,254.32,320.145,492.106,20.088,303.189
