labirynt3.pgm,Dijkstra,152.966,253.23,226.824,425.939,1480.68,2223.16
labirynt3.pgm,Dijkstra,152.966,253.23,226.824,425.939,1499.65,2223.16
labirynt3.pgm,Dijkstra,152.966,253.23,226.824,425.939,1286.87,2223.16
labirynt3.pgm,Dijkstra,152.966,253.23,226.824,425.939,1073.63,2223.16
labirynt3.pgm,Dijkstra,152.966,253.23,226.824,425.939,1071.68,2223.16
labirynt3.pgm,Dijkstra,152.966,253.23,226.824,425.939,1023.21,2223.16
labirynt3.pgm,Dijkstra,152.966,253.23,226.824,425.939,1028.99,2223.16
labirynt3.pgm,Dijkstra,152.966,253.23,226.824,425.939,1029.32,2223.16
labirynt3.pgm,Dijkstra,152.966,253.23,226.824,425.939,1060.73,2223.16
labirynt3.pgm,Dijkstra,152.966,253.23,226.824,425.939,1020.3,2223.16


labirynt3.pgm,Dijkstra,134.965,76.9935,350.115,418.1,839.903,1348.74
labirynt3.pgm,Dijkstra,134.965,76.9935,350.115,418.1,840.462,1348.74
labirynt3.pgm,Dijkstra,134.965,76.9935,350.115,418.1,901.387,1348.74
labirynt3.pgm,Dijkstra,134.965,76.9935,350.115,418.1,885.921,1348.74
labirynt3.pgm,Dijkstra,134.965,76.9935,350.115,418.1,847.657,1348.74
labirynt3.pgm,Dijkstra,134.965,76.9935,350.115,418.1,835.332,1348.74
labirynt3.pgm,Dijkstra,134.965,76.9935,350.115,418.1,875.959,1348.74
labirynt3.pgm,Dijkstra,134.965,76.9935,350.115,418.1,942.658,1348.74
labirynt3.pgm,Dijkstra,134.965,76.9935,350.115,418.1,894.455,1348.74
labirynt3.pgm,Dijkstra,134.965,76.9935,350.115,418.1,932.147,1348.74


labirynt3.pgm,Dijkstra,172.069,456.098,101.438,15.6757,786.597,1804.48
labirynt3.pgm,Dijkstra,172.069,456.098,101.438,15.6757,771.13,1804.48
labirynt3.pgm,Dijkstra,172.069,456.098,101.438,15.6757,718.376,1804.48
labirynt3.pgm,Dijkstra,172.069,456.098,101.438,15.6757,833.538,1804.48
labirynt3.pgm,Dijkstra,172.069,456.098,101.438,15.6757,1019.92,1804.48
labirynt3.pgm,Dijkstra,172.069,456.098,101.438,15.6757,1089.13,1804.48
labirynt3.pgm,Dijkstra,172.069,456.098,101.438,15.6757,1080.84,1804.48
labirynt3.pgm,Dijkstra,172.069,456.098,101.438,15.6757,1039.13,1804.48
labirynt3.pgm,Dijkstra,172.069,456.098,101.438,15.6757,1039.82,1804.48
labirynt3.pgm,Dijkstra,172.069,456.098,101.438,15.6757,772.888,1804.48


labirynt3.pgm,Dijkstra,449.339,372.447,276.931,67.3066,818.018,1539.9
labirynt3.pgm,Dijkstra,449.339,372.447,276.931,67.3066,839.416,1539.9
labirynt3.pgm,Dijkstra,449.339,372.447,276.931,67.3066,825.984,1539.9
labirynt3.pgm,Dijkstra,449.339,372.447,276.931,67.3066,839.365,1539.9
labirynt3.pgm,Dijkstra,449.339,372.447,276.931,67.3066,873.646,1539.9
labirynt3.pgm,Dijkstra,449.339,372.447,276.931,67.3066,848.374,1539.9
labirynt3.pgm,Dijkstra,449.339,372.447,276.931,67.3066,860.661,1539.9
labirynt3.pgm,Dijkstra,449.339,372.447,276.931,67.3066,840.836,1539.9
labirynt3.pgm,Dijkstra,449.339,372.447,276.931,67.3066,866.233,1539.9
labirynt3.pgm,Dijkstra,449.339,372.447,276.931,67.3066,844.534,1539.9


