korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.464,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.215,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.326,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,59.031,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,57.929,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,57.925,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,57.827,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,59.296,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.079,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.285,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.224,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.367,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,59.199,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.374,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.443,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.567,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.222,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.051,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,57.738,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.394,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.543,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.351,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.315,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.098,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.586,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.702,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.847,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.335,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.602,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,59.236,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.744,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.432,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.36,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.134,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.187,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.171,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.907,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.52,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.468,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.164,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.312,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.398,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.307,230.784
korytarz1.pgm,Dijkstra,281.015,289.882,315.164,428.619,58.812,230.784


korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.914,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.591,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.174,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.651,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.997,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.518,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.833,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.342,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.995,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.574,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.659,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.583,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.517,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.073,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.619,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.284,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.641,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.94,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.418,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.653,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.486,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.563,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.876,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.997,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,75.66,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.077,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.584,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.591,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.576,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.655,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.151,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.658,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.599,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.715,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.512,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.713,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.484,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,72.304,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.721,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,72.097,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,88.526,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,110.746,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,106.134,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,106.377,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,93.573,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.255,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.859,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.36,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.483,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.121,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.857,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,75.828,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.191,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,72.07,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.344,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.41,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.143,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.806,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.335,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.171,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.655,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.381,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.72,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.361,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.542,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.474,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,72.717,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,73.035,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,72.897,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.26,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.761,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,72.142,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.881,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.146,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.462,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.31,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.839,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.046,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.065,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.361,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.252,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,73.722,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.446,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.727,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.012,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.943,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.108,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,70.652,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.455,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.261,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,72.356,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,72.612,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,76.973,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,72.424,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.915,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,73.624,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.563,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.338,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,71.868,373.179
korytarz1.pgm,Dijkstra,205.935,331.552,506.227,157.698,72.154,373.179


korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.273,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.251,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.394,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.701,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.518,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.582,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.431,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,26.558,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.543,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.773,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.516,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.7,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,26.004,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.595,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.594,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,26.142,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,27.156,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,26.197,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.659,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.797,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.998,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,26.062,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,26.017,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.645,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.363,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.642,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.433,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.541,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.617,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.598,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.209,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.382,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,26.036,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.994,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.619,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.982,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.732,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,26.441,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,26.198,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.888,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.731,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.593,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.805,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.82,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.3,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.241,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.235,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.576,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.871,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.764,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.311,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.323,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.575,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.46,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,27.095,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.516,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.791,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.878,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.842,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,26.062,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,26.021,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.824,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,26.326,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,26.001,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.918,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.743,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.74,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,26.241,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,26.458,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.835,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.162,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.709,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.922,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,26.789,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,27.336,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.446,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.285,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.723,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.858,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.621,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.265,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.394,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.74,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.968,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.337,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.362,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.352,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.802,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.655,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.323,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.413,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.477,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.431,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,27.807,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.303,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.502,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.466,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.721,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.753,139.582
korytarz1.pgm,Dijkstra,281.095,269.638,393.121,220.771,25.454,139.582


korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.874,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,67.548,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,67.215,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,67.471,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,68.855,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,67.914,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,67.046,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.824,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,67.24,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.641,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.609,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.936,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,69.179,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.486,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.943,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.651,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.835,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.439,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.482,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.228,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.478,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.288,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,67.054,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.71,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.235,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.494,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.956,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.426,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.416,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.365,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.659,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.75,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.551,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.475,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.416,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.44,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.182,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.78,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.376,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.087,303.189
korytarz1.pgm,Dijkstra,277.793,254.32,320.145,492.106,66.293,303.189
